0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,1.0,10.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.8708649619064
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.001,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.01,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,0.1,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,1.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
0.0,2.0,10.0,0.6614378277661477,0.0,-0.0,0.6614378277661477,0.0,-0.0
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.001,0.42428968826604646,0.24654879300843197,0.24162501531673106,0.42428968826604646,0.24654879300843197,0.24162501531673106
1.0,0.0,0.01,0.4242802950054106,0.24654233297380132,0.2415804252173984,0.42430585479601285,0.24655576500260826,0.24169192893398686
1.0,0.0,0.01,0.42420987532224685,0.2465061235749305,0.24127549205535545,0.4243176940697775,0.24655367912337164,0.24172417961726286
1.0,0.0,0.01,0.4242846879835077,0.24654415731313603,0.2415984358939009,0.4243090023542494,0.24655781508642416,0.24170660480014766
1.0,0.0,0.01,0.4243125834389245,0.2465615028290724,0.2417265506579994,0.42427753289673775,0.2465453050572911,0.24157894586088796
1.0,0.0,0.01,0.42422316292307866,0.24651422810063983,0.24133599767876643,0.42430404658624593,0.24654842696821552,0.24166906209098526
1.0,0.0,0.01,0.42429058748972626,0.24654308903671981,0.24161438604367158,0.42434436790173086,0.2465760333791946,0.2418601554062041
1.0,0.0,0.01,0.4243832118515212,0.24660305207099506,0.24204592716796164,0.4242184898471664,0.24652374347422149,0.24134474977101777
1.0,0.0,0.01,0.42428875914629627,0.24655109149721113,0.24162764397487427,0.4242647380070718,0.24653632679625695,0.2415177460423237
1.0,0.0,0.01,0.42430476576230397,0.24655881345352007,0.24169582976257026,0.4242667282606953,0.24653908531754481,0.24153052214441809
1.0,0.0,0.01,0.424288523972729,0.24654702419729208,0.24161718490819634,0.4243003856333389,0.24655396880539812,0.24167062597083178
1.0,0.0,0.1,0.3523121997017959,0.15276294244348665,0.0652260884633728,0.3766205776153096,0.14742348256297672,0.08796363275182957
1.0,0.0,0.1,0.38827403991889325,0.18266922896893145,0.06377221554182808,0.3594242139646732,0.15459004826357936,0.07887410268834052
1.0,0.0,0.1,0.3697288012051743,0.20646681633305444,0.08701681212010716,0.3848455049687203,0.17623331388095065,0.16691000245530024
1.0,0.0,0.1,0.35961365965356723,0.17192345257929742,0.07958388485079672,0.3814918257803247,0.18234710413674535,0.06968567896864021
1.0,0.0,0.1,0.4325280756636767,0.21861471840730687,0.24124113027002422,0.3784452534841891,0.21657503322277954,0.10598765175878087
1.0,0.0,0.1,0.3648123302920231,0.10121173767842645,0.062309687827790804,0.3158596272990579,0.056308604549332064,0.07497628345641431
1.0,0.0,0.1,0.3784242361970393,0.22766327382472842,0.10142586925299778,0.39816904072612624,0.20065469542151448,0.15904976957268602
1.0,0.0,0.1,0.4372838180643834,0.23641086177445383,0.2498920497996858,0.4285005457166211,0.23306500212503858,0.19205835254385042
1.0,0.0,0.1,0.3897167942127703,0.19568029064557277,0.14792917735935865,0.41295690521494693,0.20684009032750428,0.2682010585396165
1.0,0.0,0.1,0.39860929611127455,0.2103594101090953,0.1605571777226334,0.42053490596138304,0.22367114322163303,0.280476077181735
1.0,0.0,1.0,0.3731105022474165,0.22760662893606642,-0.1796999981683581,0.39439281012906546,0.11555396029294714,-0.12242855178436338
1.0,0.0,1.0,0.29723042814686834,0.19668358984465406,0.17092161730329458,0.3808141734468062,0.18900151388397796,0.08220816949424871
1.0,0.0,1.0,0.3473340349503,0.12897625882035973,0.15355199768662814,0.32651328563863585,0.21736092407856752,0.16206118244014112
1.0,0.0,1.0,0.3107826432500165,0.09832335620234146,0.15324816292056814,0.3636207121979409,0.12840780772774413,0.016213513120178095
1.0,0.0,1.0,0.33712109283960745,0.10616477543321633,0.0997720420402232,0.39087355491654097,0.1428296320829945,-0.0038609711090341666
1.0,0.0,1.0,0.32875180287901606,0.15098033720575038,0.16526736541069975,0.3873280492616283,0.1562139891734515,0.10944445705716596
1.0,0.0,1.0,0.305137266205325,0.2775920867862506,0.49207139438347564,0.4044015086976527,0.13498810827036123,0.026828935770261735
1.0,0.0,1.0,0.34841530409370364,0.11787943842875852,0.07951803999664721,0.2893740516550527,0.1711107329065664,0.15180972905043585
1.0,0.0,1.0,0.33552916112698705,0.11981799692008491,0.10294657192064584,0.35840359159856006,0.1302952842393927,0.28376043611961554
1.0,0.0,1.0,0.32720346851318965,0.1994793560045996,0.32364896905723656,0.3301865368754688,0.13857748557205746,0.16059129027321808
1.0,0.0,10.0,0.31099035703954164,0.1254483832590592,0.05896929867326623,0.3260476223638127,0.12405345932714808,-0.20385468253896855
1.0,0.0,10.0,0.3682858704372374,0.24099416262127024,-0.00744914539995411,0.34839054658345564,0.10714410627892612,0.01264812726506326
1.0,0.0,10.0,0.41490825576511986,0.13105020293846198,-0.06387648800693106,0.39746058773468224,0.13511720179398273,0.12314920450668881
1.0,0.0,10.0,0.2948596763748517,0.1842655184005828,0.3499836591112597,0.26268776955431405,0.1721748376014168,-0.059214522647909704
1.0,0.0,10.0,0.27325879017451116,0.1573424804053458,-0.1041907491875869,0.3175022600645954,0.21346264514703606,0.014383056452145703
1.0,0.0,10.0,0.31213557813697795,0.13434823900375223,-0.3076875189203512,0.337044264592258,0.08747269550643454,-0.1311910013458987
1.0,0.0,10.0,0.26390640320536424,0.30215556004273664,-0.2885637526747479,0.3147276603838764,0.12084216770444164,-0.258389472789341
1.0,0.0,10.0,0.31186184903861763,0.2868588419928683,-0.27529219928291965,0.3484071050501787,0.07318250961501481,-0.04495627128822951
1.0,0.0,10.0,0.35643691640612063,0.18542549087926954,0.17106166674631315,0.34326554088615696,0.16816087960479387,0.16184446229732685
1.0,0.0,10.0,0.30491702594152315,0.16864933115630776,-0.0885464364397922,0.3564393487220942,0.17167820776371345,-0.16162304258878843
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.001,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.01,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,0.1,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
1.0,1.0,1.0,0.0,1.4142135623730951,-1720.6849893669873,0.0,1.4142135623730951,-860.5836056129511
