3-2,Equal Superposition,NA,0.6181917329037716,0.8124133277488876,1.2107314365487698,0.6181917328997543,0.8124133277687925,1.2107314369155002
3-2,All zeros,NA,0.6403541899303307,0.6155940539901558,-1.0251807795027459,0.640354189930741,0.6155940539589868,-1.025180779342474
3-2,CTSE,0.001,5.552829145807501e-37,3.156664998728486e-74,999.930153528462,9.938370137677159e-12,0.17127683440936717,11.874764519867407
3-2,CTSE,0.001,5.8792456663415765e-37,7.825851950705958e-74,998.7746926742135,9.938370137677159e-12,0.17127683440936717,11.874764519867407
3-2,CTSE,0.001,8.050425953398814e-38,3.487846761150107e-73,1001.5314947378732,9.938370137677159e-12,0.17127683440936717,11.874764519867407
3-2,CTSE,0.01,5.4584366572414856e-5,7.531736668341911e-8,100.01946175506704,5.4584369740315416e-5,0.3464207323799843,6.744547483412867
3-2,CTSE,0.01,0.0002970427730966608,3.070135021083036e-8,99.0128412792297,0.0002970427828719701,0.3722186261296735,6.167663771233048
3-2,CTSE,0.01,0.00012422102534414558,5.226306736194702e-8,100.44440562920913,0.00012422102352540234,0.3587910482772675,6.464514273049643
3-2,CTSE,0.1,0.4999985687086166,0.48855657376548134,10.127428514352788,0.4999985687086401,0.38568489050068117,7.291218561698757
3-2,CTSE,0.1,0.24202157438688812,0.17008524925178087,8.974298035717958,0.2420215743940323,0.3016071654298703,5.785705405046061
3-2,CTSE,0.1,0.4110196713036018,0.1212514251785417,11.41353934798097,0.41101967130858513,0.01564483139992914,8.14904637564723
3-2,CTSE,1.0,0.5008429038975019,0.095789643452745,0.7617402283096235,0.5008429039010532,0.09578964347399742,0.7617402285597397
3-2,CTSE,1.0,0.22696291710194683,0.4871997364293755,1.3289780208821538,0.22696291712874606,0.4871997364178285,1.3289780210434783
3-2,CTSE,1.0,0.24746035188890073,0.5301029136496327,0.8866743373835474,0.24746035190518606,0.5301029136464536,0.8866743372935103
3-2,CTSE,10.0,0.3203555517066442,0.19874885117331723,-0.023084558637218484,0.32035555179351843,0.1987488510489795,-0.023084558561119402
3-2,CTSE,10.0,0.2932665963537449,0.2868746079751783,-0.30299320691490084,0.29326659632359176,0.2868746080834554,-0.30299320712258315
3-2,CTSE,10.0,0.3192308128163827,0.2816887745068487,0.35559145099551365,0.31923081280010374,0.2816887745133753,0.35559145106209467
